127.0.0.1, 2015-05-12 18:34:11, GET, /welcome/default/index, HTTP/1.1, 200, 0.013553
127.0.0.1, 2015-05-12 18:34:11, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.000287
127.0.0.1, 2015-05-12 18:34:11, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.000899
127.0.0.1, 2015-05-12 18:34:11, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001844
127.0.0.1, 2015-05-12 18:34:11, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000543
127.0.0.1, 2015-05-12 18:34:11, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002745
127.0.0.1, 2015-05-12 18:34:11, GET, /welcome/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000798
127.0.0.1, 2015-05-12 18:34:11, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.000517
127.0.0.1, 2015-05-12 18:34:11, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000207
127.0.0.1, 2015-05-12 18:34:11, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000768
127.0.0.1, 2015-05-12 18:34:11, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000266
127.0.0.1, 2015-05-12 18:34:11, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000246
127.0.0.1, 2015-05-12 18:34:11, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000753
127.0.0.1, 2015-05-12 18:34:11, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000234
127.0.0.1, 2015-05-12 18:34:11, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.001392
127.0.0.1, 2015-05-12 18:47:03, GET, /welcome/default/index, HTTP/1.1, 200, 0.024408
127.0.0.1, 2015-05-12 18:47:03, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000355
127.0.0.1, 2015-05-12 18:47:03, GET, /welcome/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000364
127.0.0.1, 2015-05-12 18:47:03, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000377
127.0.0.1, 2015-05-12 18:47:03, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000342
127.0.0.1, 2015-05-12 18:47:03, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.000342
127.0.0.1, 2015-05-12 18:47:03, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000280
127.0.0.1, 2015-05-12 18:47:03, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000268
127.0.0.1, 2015-05-12 18:47:03, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.001542
127.0.0.1, 2015-05-12 18:47:03, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.000417
127.0.0.1, 2015-05-12 18:47:03, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000236
127.0.0.1, 2015-05-12 18:47:03, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000215
127.0.0.1, 2015-05-12 18:47:03, GET, /welcome/static/images/bk.gif, HTTP/1.1, 304, 0.000250
127.0.0.1, 2015-05-12 18:47:03, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000260
127.0.0.1, 2015-05-12 18:47:03, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000336
127.0.0.1, 2015-05-12 18:47:03, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000345
127.0.0.1, 2015-05-12 18:47:04, GET, /welcome/default/index, HTTP/1.1, 200, 0.025170
127.0.0.1, 2015-05-12 18:47:04, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000386
127.0.0.1, 2015-05-12 18:47:04, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000421
127.0.0.1, 2015-05-12 18:47:04, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000331
127.0.0.1, 2015-05-12 18:47:04, GET, /welcome/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000334
127.0.0.1, 2015-05-12 18:47:04, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.000309
127.0.0.1, 2015-05-12 18:47:04, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.000299
127.0.0.1, 2015-05-12 18:47:04, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.000304
127.0.0.1, 2015-05-12 18:47:04, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000304
127.0.0.1, 2015-05-12 18:47:04, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000301
127.0.0.1, 2015-05-12 18:47:04, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000308
127.0.0.1, 2015-05-12 18:47:04, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000284
127.0.0.1, 2015-05-12 18:47:04, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000330
127.0.0.1, 2015-05-12 18:47:04, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000293
127.0.0.1, 2015-05-12 18:47:04, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000235
127.0.0.1, 2015-05-12 18:47:19, GET, /welcome/default/index, HTTP/1.1, 200, 0.025085
127.0.0.1, 2015-05-12 18:47:19, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000457
127.0.0.1, 2015-05-12 18:47:19, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000391
127.0.0.1, 2015-05-12 18:47:19, GET, /welcome/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000278
127.0.0.1, 2015-05-12 18:47:19, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000327
127.0.0.1, 2015-05-12 18:47:19, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000832
127.0.0.1, 2015-05-12 18:47:19, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.002411
127.0.0.1, 2015-05-12 18:47:19, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.000464
127.0.0.1, 2015-05-12 18:47:19, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.002557
127.0.0.1, 2015-05-12 18:47:19, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.001666
127.0.0.1, 2015-05-12 18:47:19, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.003249
127.0.0.1, 2015-05-12 18:47:19, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000318
127.0.0.1, 2015-05-12 18:47:19, GET, /welcome/static/images/bk2.gif, HTTP/1.1, 200, 0.000301
127.0.0.1, 2015-05-12 18:47:19, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000280
127.0.0.1, 2015-05-12 18:47:19, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000264
127.0.0.1, 2015-05-12 18:47:19, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000265
127.0.0.1, 2015-05-12 18:47:20, GET, /welcome/default/index, HTTP/1.1, 200, 0.028358
127.0.0.1, 2015-05-12 18:47:20, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000431
127.0.0.1, 2015-05-12 18:47:20, GET, /welcome/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000361
127.0.0.1, 2015-05-12 18:47:20, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000334
127.0.0.1, 2015-05-12 18:47:20, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000380
127.0.0.1, 2015-05-12 18:47:20, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.001139
127.0.0.1, 2015-05-12 18:47:20, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.000746
127.0.0.1, 2015-05-12 18:47:20, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.001454
127.0.0.1, 2015-05-12 18:47:20, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000301
127.0.0.1, 2015-05-12 18:47:20, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000402
127.0.0.1, 2015-05-12 18:47:20, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000369
127.0.0.1, 2015-05-12 18:47:20, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000343
127.0.0.1, 2015-05-12 18:47:20, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000372
127.0.0.1, 2015-05-12 18:47:20, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.001258
127.0.0.1, 2015-05-12 18:47:20, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000515
127.0.0.1, 2015-05-12 18:47:28, GET, /welcome/default/index, HTTP/1.1, 200, 0.021603
127.0.0.1, 2015-05-12 18:47:28, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000554
127.0.0.1, 2015-05-12 18:47:28, GET, /welcome/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000251
127.0.0.1, 2015-05-12 18:47:28, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000378
127.0.0.1, 2015-05-12 18:47:28, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002048
127.0.0.1, 2015-05-12 18:47:28, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001188
127.0.0.1, 2015-05-12 18:47:28, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.001102
127.0.0.1, 2015-05-12 18:47:28, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.001147
127.0.0.1, 2015-05-12 18:47:28, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.002430
127.0.0.1, 2015-05-12 18:47:28, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.001209
127.0.0.1, 2015-05-12 18:47:28, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000337
127.0.0.1, 2015-05-12 18:47:28, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000551
127.0.0.1, 2015-05-12 18:47:28, GET, /welcome/static/images/bk3.gif, HTTP/1.1, 200, 0.000283
127.0.0.1, 2015-05-12 18:47:28, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000293
127.0.0.1, 2015-05-12 18:47:28, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000207
127.0.0.1, 2015-05-12 18:47:28, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000923
127.0.0.1, 2015-05-12 18:47:41, GET, /welcome/default/index, HTTP/1.1, 200, 0.025613
127.0.0.1, 2015-05-12 18:47:41, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000395
127.0.0.1, 2015-05-12 18:47:41, GET, /welcome/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000272
127.0.0.1, 2015-05-12 18:47:41, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000369
127.0.0.1, 2015-05-12 18:47:41, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000268
127.0.0.1, 2015-05-12 18:47:41, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000442
127.0.0.1, 2015-05-12 18:47:41, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.002286
127.0.0.1, 2015-05-12 18:47:41, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.001280
127.0.0.1, 2015-05-12 18:47:41, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.001548
127.0.0.1, 2015-05-12 18:47:41, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001517
127.0.0.1, 2015-05-12 18:47:41, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.002686
127.0.0.1, 2015-05-12 18:47:41, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000282
127.0.0.1, 2015-05-12 18:47:41, GET, /welcome/static/images/bk4.gif, HTTP/1.1, 200, 0.000311
127.0.0.1, 2015-05-12 18:47:41, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000564
127.0.0.1, 2015-05-12 18:47:41, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000835
127.0.0.1, 2015-05-12 18:47:41, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000403
127.0.0.1, 2015-05-12 18:47:52, GET, /welcome/default/index, HTTP/1.1, 200, 0.022475
127.0.0.1, 2015-05-12 18:47:52, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000574
127.0.0.1, 2015-05-12 18:47:52, GET, /welcome/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000358
127.0.0.1, 2015-05-12 18:47:52, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001085
127.0.0.1, 2015-05-12 18:47:52, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000341
127.0.0.1, 2015-05-12 18:47:52, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.000367
127.0.0.1, 2015-05-12 18:47:52, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.000339
127.0.0.1, 2015-05-12 18:47:52, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.000297
127.0.0.1, 2015-05-12 18:47:52, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000319
127.0.0.1, 2015-05-12 18:47:52, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000297
127.0.0.1, 2015-05-12 18:47:52, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.002086
127.0.0.1, 2015-05-12 18:47:52, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002014
127.0.0.1, 2015-05-12 18:47:52, GET, /welcome/static/images/bk5.gif, HTTP/1.1, 200, 0.000429
127.0.0.1, 2015-05-12 18:47:52, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000326
127.0.0.1, 2015-05-12 18:47:52, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000207
127.0.0.1, 2015-05-12 18:47:52, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000411
127.0.0.1, 2015-05-12 18:47:55, GET, /welcome/default/index, HTTP/1.1, 200, 0.022098
127.0.0.1, 2015-05-12 18:47:55, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000415
127.0.0.1, 2015-05-12 18:47:55, GET, /welcome/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000357
127.0.0.1, 2015-05-12 18:47:55, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000366
127.0.0.1, 2015-05-12 18:47:55, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000366
127.0.0.1, 2015-05-12 18:47:55, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.000370
127.0.0.1, 2015-05-12 18:47:55, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.000362
127.0.0.1, 2015-05-12 18:47:55, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.000358
127.0.0.1, 2015-05-12 18:47:55, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000386
127.0.0.1, 2015-05-12 18:47:55, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000353
127.0.0.1, 2015-05-12 18:47:55, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000289
127.0.0.1, 2015-05-12 18:47:55, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000316
127.0.0.1, 2015-05-12 18:47:55, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000306
127.0.0.1, 2015-05-12 18:47:55, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000239
127.0.0.1, 2015-05-12 18:47:55, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000682
127.0.0.1, 2015-05-12 18:48:53, GET, /welcome/default/index, HTTP/1.1, 200, 0.018189
127.0.0.1, 2015-05-12 18:48:53, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000388
127.0.0.1, 2015-05-12 18:48:53, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000267
127.0.0.1, 2015-05-12 18:48:53, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001237
127.0.0.1, 2015-05-12 18:48:53, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.001241
127.0.0.1, 2015-05-12 18:48:53, GET, /welcome/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.002480
127.0.0.1, 2015-05-12 18:48:53, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.000839
127.0.0.1, 2015-05-12 18:48:53, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.001908
127.0.0.1, 2015-05-12 18:48:53, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000331
127.0.0.1, 2015-05-12 18:48:53, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000246
127.0.0.1, 2015-05-12 18:48:53, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000382
127.0.0.1, 2015-05-12 18:48:53, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000678
127.0.0.1, 2015-05-12 18:48:53, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000353
127.0.0.1, 2015-05-12 18:48:53, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000253
127.0.0.1, 2015-05-12 18:48:53, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000240
127.0.0.1, 2015-05-12 18:48:54, GET, /welcome/default/index, HTTP/1.1, 200, 0.019990
127.0.0.1, 2015-05-12 18:48:54, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000462
127.0.0.1, 2015-05-12 18:48:54, GET, /welcome/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000265
127.0.0.1, 2015-05-12 18:48:54, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000735
127.0.0.1, 2015-05-12 18:48:54, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000257
127.0.0.1, 2015-05-12 18:48:54, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.000245
127.0.0.1, 2015-05-12 18:48:54, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.000416
127.0.0.1, 2015-05-12 18:48:54, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.000218
127.0.0.1, 2015-05-12 18:48:54, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000482
127.0.0.1, 2015-05-12 18:48:54, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000191
127.0.0.1, 2015-05-12 18:48:54, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000334
127.0.0.1, 2015-05-12 18:48:54, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000295
127.0.0.1, 2015-05-12 18:48:54, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000905
127.0.0.1, 2015-05-12 18:48:54, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000357
127.0.0.1, 2015-05-12 18:48:54, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.001022
127.0.0.1, 2015-05-12 18:49:00, GET, /welcome/default/index, HTTP/1.1, 200, 0.009570
127.0.0.1, 2015-05-12 18:49:00, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000356
127.0.0.1, 2015-05-12 18:49:00, GET, /welcome/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000273
127.0.0.1, 2015-05-12 18:49:00, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000291
127.0.0.1, 2015-05-12 18:49:00, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000629
127.0.0.1, 2015-05-12 18:49:00, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.000346
127.0.0.1, 2015-05-12 18:49:00, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.001255
127.0.0.1, 2015-05-12 18:49:00, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.001694
127.0.0.1, 2015-05-12 18:49:00, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000387
127.0.0.1, 2015-05-12 18:49:00, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001449
127.0.0.1, 2015-05-12 18:49:00, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001321
127.0.0.1, 2015-05-12 18:49:00, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000534
127.0.0.1, 2015-05-12 18:49:00, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000232
127.0.0.1, 2015-05-12 18:49:00, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000696
127.0.0.1, 2015-05-12 18:49:00, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000944
127.0.0.1, 2015-05-12 18:49:01, GET, /welcome/default/index, HTTP/1.1, 200, 0.015455
127.0.0.1, 2015-05-12 18:49:01, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000528
127.0.0.1, 2015-05-12 18:49:01, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000781
127.0.0.1, 2015-05-12 18:49:01, GET, /welcome/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000407
127.0.0.1, 2015-05-12 18:49:01, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000380
127.0.0.1, 2015-05-12 18:49:01, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.000356
127.0.0.1, 2015-05-12 18:49:01, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.000287
127.0.0.1, 2015-05-12 18:49:01, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.000784
127.0.0.1, 2015-05-12 18:49:01, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000444
127.0.0.1, 2015-05-12 18:49:01, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000664
127.0.0.1, 2015-05-12 18:49:01, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000416
127.0.0.1, 2015-05-12 18:49:01, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001004
127.0.0.1, 2015-05-12 18:49:02, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000311
127.0.0.1, 2015-05-12 18:49:02, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000321
127.0.0.1, 2015-05-12 18:49:02, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.001072
127.0.0.1, 2015-05-12 18:49:03, GET, /welcome/default/index, HTTP/1.1, 200, 0.012781
127.0.0.1, 2015-05-12 18:49:04, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000354
127.0.0.1, 2015-05-12 18:49:04, GET, /welcome/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000333
127.0.0.1, 2015-05-12 18:49:04, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000334
127.0.0.1, 2015-05-12 18:49:04, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000336
127.0.0.1, 2015-05-12 18:49:04, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.000362
127.0.0.1, 2015-05-12 18:49:04, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.000374
127.0.0.1, 2015-05-12 18:49:04, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000313
127.0.0.1, 2015-05-12 18:49:04, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000288
127.0.0.1, 2015-05-12 18:49:04, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.002231
127.0.0.1, 2015-05-12 18:49:04, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000276
127.0.0.1, 2015-05-12 18:49:04, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000199
127.0.0.1, 2015-05-12 18:49:04, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000331
127.0.0.1, 2015-05-12 18:49:04, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000256
127.0.0.1, 2015-05-12 18:49:04, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000293
127.0.0.1, 2015-05-12 18:52:01, GET, /welcome/default/index, HTTP/1.1, 500, 0.014800
127.0.0.1, 2015-05-12 18:52:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000275
127.0.0.1, 2015-05-12 18:52:03, GET, /admin/default/ticket/welcome/127.0.0.1.2015-05-12.18-52-01.76a2c9b8-1380-407e-884b-8e58eab953f6, HTTP/1.1, 200, 0.064346
127.0.0.1, 2015-05-12 18:52:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000454
127.0.0.1, 2015-05-12 18:52:23, GET, /admin/default/ticket/welcome/127.0.0.1.2015-05-12.18-52-01.76a2c9b8-1380-407e-884b-8e58eab953f6, HTTP/1.1, 200, 0.040512
127.0.0.1, 2015-05-12 18:52:23, GET, /admin/static/_2.10.4/js/jquery.js, HTTP/1.1, 304, 0.000336
127.0.0.1, 2015-05-12 18:52:23, GET, /admin/static/_2.10.4/css/calendar.css, HTTP/1.1, 304, 0.000372
127.0.0.1, 2015-05-12 18:52:23, GET, /admin/static/_2.10.4/js/calendar.js, HTTP/1.1, 304, 0.000333
127.0.0.1, 2015-05-12 18:52:23, GET, /admin/static/_2.10.4/js/web2py.js, HTTP/1.1, 304, 0.000277
127.0.0.1, 2015-05-12 18:52:23, GET, /admin/static/_2.10.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000277
127.0.0.1, 2015-05-12 18:52:23, GET, /admin/static/_2.10.4/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000344
127.0.0.1, 2015-05-12 18:52:23, GET, /admin/static/_2.10.4/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000300
127.0.0.1, 2015-05-12 18:52:23, GET, /admin/static/_2.10.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.000332
127.0.0.1, 2015-05-12 18:52:23, GET, /admin/static/_2.10.4/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.000265
127.0.0.1, 2015-05-12 18:52:23, GET, /admin/static/_2.10.4/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000303
